datetime,return,equity_curve
2020-07-23,0.008829972696747124,252820.65642219965
2020-07-24,-0.006732915039811438,251118.43642219962
2020-07-25,0.01683715485107351,255346.55642219965
2020-07-26,0.023533193806084984,261355.67642219967
2020-07-27,0.10927223923717344,289914.59642219957
2020-07-28,-0.011092715026036815,286698.6564221996
2020-07-29,0.017616964317273,291749.41642219963
2020-07-30,-8.198816742588377e-05,291725.49642219965
2020-07-31,0.02102010305991664,297857.5964221996
2020-08-01,0.04065184217372386,309966.05642219965
2020-08-02,-0.06121741270326053,290990.7364221997
2020-08-03,0.013264889623151088,294850.69642219966
2020-08-04,-0.00245493739300362,294126.85642219963
2020-08-05,0.048878365528659984,308503.2964221996
2020-08-06,0.0014790765780847703,308959.5964221996
2020-08-07,-0.014157126208900306,304585.6164221996
2020-08-08,0.014270798638025273,308932.29642219964
2020-08-09,-0.006710143368005017,306859.31642219966
2020-08-10,0.017898234487504938,312351.55642219965
2020-08-11,-0.041689691414242835,299329.7164221997
2020-08-12,0.014961762078052887,303808.2164221997
2020-08-13,0.018457104505058552,309415.63642219966
2020-08-14,-0.0016352114775142201,308909.67642219976
2020-08-15,0.007731580401306948,311298.0364221997
2020-08-16,0.00489434503831454,312821.6364221998
2020-08-17,0.030763153438056356,322445.0164221998
2020-08-18,-0.027102667291831417,313705.8964221998
2020-08-19,-0.015782043169940363,308754.9764221998
2020-08-20,0.008333339367724513,311327.9364221997
2020-08-21,-0.026908796223924725,302950.4764221998
2020-08-22,0.011295971673042526,306372.59642219974
2020-08-23,-0.0012585329252770006,305987.0164221998
2020-08-24,0.008503040522510386,308588.8364221998
2020-08-25,-0.036210901630646775,297414.55642219976
2020-08-26,0.012501943565673024,301132.8164221998
2020-08-27,-0.011314940830702502,297725.5164221998
2020-08-28,0.01716272109090533,302835.29642219975
2020-08-29,-0.005243180100731326,301247.4764221998
2020-08-30,0.021173023839909932,307625.79642219975
2020-08-31,-0.005210551321255474,306022.8964221998
2020-09-01,0.023148463996715662,313106.8564221997
2020-09-02,-0.04429535704992171,299237.67642219976
2020-09-03,-0.10840860812670483,266797.7364221998
2020-09-04,0.029761871695322517,274738.13642219984
2020-09-05,-0.026456319805671757,267469.57642219984
2020-09-06,0.008701026977088633,269796.83642219985
2020-09-07,0.01129827925494964,272845.07642219984
2020-09-08,-0.023517155171497772,266428.53642219986
2020-09-09,0.009031690194727826,268834.8364221999
2020-09-10,0.011380295949425356,271894.2564221999
2020-09-11,0.004878808465671236,273220.7764221999
2020-09-12,0.005046395146280469,274599.55642219994
2020-09-13,-0.010234320974936484,271789.21642219997
2020-09-14,0.032423802960271475,280601.6564221999
2020-09-15,0.010520394061958926,283553.6964221999
2020-09-16,0.01546867508815386,287939.8964221999
2020-09-17,-0.0012659586411239987,287575.3764221999
2020-09-18,-0.000596713119651926,287403.77642219997
2020-09-19,0.01332188479797658,291232.5364221999
2020-09-20,-0.014317150313024163,287062.9164222
2020-09-21,-0.04556339133949017,273983.3564221999
2020-09-22,0.010665392373312876,276905.49642219994
2020-09-23,-0.027055800974701727,269413.59642219986
2020-09-24,0.04775690674436883,282279.9564221999
2020-09-25,-0.004573119595035147,280989.0564221999
2020-09-26,0.003879795227192062,282079.23642219993
2020-09-27,0.004207682972537041,283266.13642219984
2020-09-28,-0.00717127725063571,281234.7564221999
2020-09-29,0.013346003345209967,284988.1164221999
2020-09-30,-0.005828804445793256,283326.9764221999
2020-10-01,-0.014449594781611674,279233.0164221999
2020-10-02,-0.004537357423680777,277966.03642219986
2020-10-03,-0.002650827451742277,277229.1964221999
2020-10-04,0.011682824326581853,280468.0164221999
2020-10-05,0.011641541312449988,283733.09642219986
2020-10-06,-0.017644399131183874,278726.79642219987
2020-10-07,0.006224661648146723,280461.7764221999
2020-10-08,0.02402708877467763,287200.45642219996
2020-10-09,0.011322475042378377,290452.27642219997
2020-10-10,0.02171468606715976,296759.3564221999
2020-10-11,0.006641071148557831,298730.1564222
2020-10-12,0.01385859415595414,302870.13642219995
2020-10-13,-0.009244688278202795,300070.19642219995
2020-10-14,-0.00023134586782591615,300000.77642219997
2020-10-15,0.007559913767716919,302268.75642219995
2020-10-16,-0.015981803932300753,297437.95642219996
2020-10-17,0.0035734511250180567,298500.8364221999
2020-10-18,0.012450350372698704,302217.2764221999
2020-10-19,0.021364033441225505,308673.85642219987
2020-10-20,0.013352345572028801,312795.37642219994
2020-10-21,0.07239627471166421,335440.5964221999
2020-10-22,0.014537775248474105,340317.1564222
2020-10-23,-0.0034723491828133612,339135.4564222
2020-10-24,0.01446371916327549,344040.61642219994
2020-10-25,-0.006264957964599471,341885.21642219997
2020-10-26,0.0017765026705627296,342492.57642219996
2020-10-27,0.04433228935532574,357676.0564221999
2020-10-28,-0.026879126593398972,348062.03642219986
2020-10-29,0.014140582669090351,352983.83642219997
2020-10-30,0.007689870526403908,355698.23642220005
2020-10-31,0.016877789612862015,361701.63642219995
2020-11-01,-0.0021205322917166036,360934.63642219995
2020-11-02,-0.015280827727346291,355419.25642219995
2020-11-03,0.034686246671326915,367747.4164222
2020-11-04,0.008518020413238458,370879.89642219996
2020-11-05,0.10137044461747102,408476.15642220003
2020-11-06,-0.0006428771811312073,408213.5564222
2020-11-07,-0.048509217022472906,388411.4364222
2020-11-08,0.04396574971453138,405488.23642220005
2020-11-09,-0.009405796907086872,401674.2964222
2020-11-10,-0.002019546700462449,400863.0964221999
2020-11-11,0.025102784690865132,410925.8764221999
2020-11-12,0.03844518173824718,426723.99642219994
2020-11-13,0.0017572013907980466,427473.83642219997
2020-11-14,-0.015220814575359842,420967.33642219997
2020-11-15,-0.007006956941290277,418017.63642219995
2020-11-16,0.04705739252621477,437688.45642219996
2020-11-17,0.056183935489217296,462279.51642219996
2020-11-18,0.006565811142771771,465314.75642219995
2020-11-19,0.001491893369850672,466008.9564221999
2020-11-20,0.04758299104429731,488183.05642219976
2020-11-21,0.002563341729168611,489434.4364221999
2020-11-22,-0.015372069147806977,481910.8164221999
2020-11-23,-0.002504986314609714,480703.63642219984
2020-11-24,0.04283774542099339,501295.89642219985
2020-11-25,-0.02286753209394976,489832.4964221999
2020-11-26,-0.08331550131542143,449021.8564221999
2020-11-27,-0.000576141219630899,448763.1564221999
2020-11-28,0.03362259085682262,463851.7364221999
2020-11-29,0.026072210256840256,475945.37642219994
2020-11-30,0.08253653033736597,515228.25642219983
2020-12-01,-0.04697657727096105,491024.5964221998
2020-12-02,0.023252154949449766,502441.97642219986
2020-12-03,0.011271072612853095,508105.03642219986
2020-12-04,-0.03947191734453692,488049.1564221999
2020-12-05,0.02648429943974384,500974.7964221998
2020-12-06,0.01098905581541576,506480.0364221999
2020-12-07,-0.009881929474171547,501475.03642219986
2020-12-08,-0.043696173106314906,479562.4964221998
2020-12-09,0.011774106695426223,485208.9164221998
2020-12-10,-0.015360187638256195,477756.0164221999
2020-12-11,-0.011869238282891326,472085.41642219987
2020-12-12,0.042526541387682304,492161.5764221998
2020-12-13,0.01935096207476006,501685.3764221999
2020-12-14,0.00508665414606857,504237.2764221998
2020-12-15,0.007904096318065212,508222.8164221998
2020-12-16,0.09766649271953431,557859.1564221998
2020-12-17,0.06812228420472288,595861.7964221998
2020-12-18,0.013536662441578695,603927.7764221998
2020-12-19,0.030748246272114033,622497.4964221998
2020-12-20,-0.015290567519880116,612979.1564221998
2020-12-21,-0.031209968233933183,593848.0964221997
2020-12-22,0.04776992663765589,622216.1764221998
2020-12-23,-0.0241536311164664,607187.3964221998
2020-12-24,0.021257753497612164,620094.8364221998
2020-12-25,0.04122759697130207,645659.8564221999
2020-12-26,0.07171565575810201,691963.7764221999
2020-12-27,-0.007955589855387357,686458.7964221999
2020-12-28,0.030215214821492475,707200.2964221998
2020-12-29,0.011234921761481553,715145.6364221998
2020-12-30,0.05419041664559754,753899.6764221998
2020-12-31,0.0016584965335622037,755150.0164221997
2021-01-01,0.014049605732999515,765759.5764221996
2021-01-02,0.09665258167035118,839772.2164221997
2021-01-03,0.025441089359949487,861136.9364221998
2021-01-04,-0.030535027459451802,834842.0964221997
2021-01-05,0.06106702119896168,885823.4164221997
2021-01-06,0.08276545713379102,959138.9964221996
2021-01-07,0.07218549163183363,1028374.9164221996
2021-01-08,0.02908839910649741,1058288.6964221995
2021-01-09,-0.01215106997124138,1045429.3564221995
2021-01-10,-0.048203352709036196,995036.1564221994
2021-01-11,-0.07174040816433525,923651.8564221995
2021-01-12,-0.03809225278481709,888467.8764221995
2021-01-13,0.09716011382158163,974791.5164221993
2021-01-14,0.04729331269644832,1020892.6364221994
2021-01-15,-0.061181046636689995,958433.3564221994
2021-01-16,-0.020270830381493465,939005.1164221995
2021-01-17,-0.004606598967726194,934679.4964221994
2021-01-18,0.022327610779827367,955548.6564221993
2021-01-19,-0.020129043006577585,936314.3764221995
2021-01-20,-0.011753274623477195,925309.6164221995
2021-01-21,-0.1297626198507098,805239.0164221996
2021-01-22,0.06764580315795321,859710.0564221995
2021-01-23,-0.026225609240666414,837163.6364221995
2021-01-24,0.005649313699543912,841893.0364221995
2021-01-25,-0.00017603186341785815,841744.8364221995
2021-01-26,0.006596797223731077,847297.6564221994
2021-01-27,-0.06448987505846748,792655.5364221996
2021-01-28,0.09836108677410649,870621.9964221994
2021-01-29,0.026499261556460763,893692.8364221993
2021-01-30,0.0003107107819186883,893970.5164221992
2021-01-31,-0.03402505948600476,863553.1164221994
2021-02-01,0.013048577772129644,874821.2564221994
2021-02-02,0.05765362881815772,925257.8764221992
2021-02-03,0.060489493173967235,981226.2564221992
2021-02-04,-0.0180768297667403,963488.7964221992
2021-02-05,0.036526714301904795,998681.876422199
2021-02-06,0.02334497155743298,1021996.0764221991
2021-02-07,-0.009953560717778753,1011823.5764221991
2021-02-08,0.1947559679295059,1208882.2564221988
2021-02-09,0.0009796653013212087,1210066.5564221987
2021-02-10,-0.034654159952974384,1168132.7164221988
2021-02-11,0.07037743130061136,1250342.8964221987
2021-02-12,-0.014179838227363684,1232613.2364221986
2021-02-13,-0.0028246167549732526,1229131.5764221987
2021-02-14,0.030124195578620228,1266158.1764221988
2021-02-15,-0.013690185257090759,1248824.2364221986
2021-02-16,0.02544881743410987,1280605.336422199
2021-02-17,0.06062973329232024,1358248.0964221987
2021-02-18,-0.010855792869388092,1343503.2364221988
2021-02-19,0.08424869917055444,1456691.636422199
2021-02-20,-0.0011567719329663717,1455006.576422199
2021-02-21,0.028008038355542997,1495758.456422199
2021-02-22,-0.057725496806837695,1409415.056422199
2021-02-23,-0.0958648904624202,1274301.636422199
2021-02-24,0.016020696683179958,1294716.836422199
2021-02-25,-0.05226179045217505,1227052.616422199
2021-02-26,-0.0168846549224676,1206334.256422199
2021-02-27,-0.003673476050612301,1201902.816422199
2021-02-28,-0.021000050632324685,1176662.796422199
2021-03-01,0.09835920737182269,1292398.416422199
2021-03-02,-0.02306245475177282,1262592.536422199
2021-03-03,0.03930541213290151,1312219.256422199
2021-03-04,-0.03913772774530622,1260861.976422199
2021-03-05,0.007786831694187368,1270680.0964221992
2021-03-06,0.0026700189997095336,1274072.836422199
2021-03-07,0.04264143967825462,1328401.136422199
2021-03-08,0.027468299295705156,1364890.0564221987
2021-03-09,0.047800611992896425,1430132.6364221987
2021-03-10,0.017581823783075157,1455276.9764221986
2021-03-11,0.034330798060743684,1505237.7964221986
2021-03-12,-0.009525033210087352,1490900.3564221985
2021-03-13,0.06917526014112374,1594033.7764221982
2021-03-14,-0.03621132804949512,1536311.6964221983
2021-03-15,-0.056916093396694456,1448870.8364221985
2021-03-16,0.023248656231620313,1482555.1364221983
2021-03-17,0.0352888865410137,1534872.8564221985
2021-03-18,-0.021425266504911167,1501987.7964221984
2021-03-19,0.006609973811803949,1511915.8964221983
2021-03-20,0.0012428072252210765,1513794.9164221985
2021-03-21,-0.01289389981975353,1494276.1964221986
2021-03-22,-0.05686770638752148,1409300.1364221985
2021-03-23,0.004753167779438128,1415998.7764221982
2021-03-24,-0.03740698147623722,1363030.5364221986
2021-03-25,-0.019263412886493914,1336773.9164221985
2021-03-26,0.07258299912051491,1433800.9764221983
2021-03-27,0.014353665772605773,1454381.2764221984
2021-03-28,-0.0007063209741857701,1453354.0164221984
2021-03-29,0.03323611415676431,1501657.8564221985
2021-03-30,0.0192378043217043,1530546.4564221988
2021-03-31,-0.0001022641288300763,1530389.9364221988
2021-04-01,-0.0003416514886542821,1529867.0764221984
2021-04-02,0.0039015285000831845,1535835.8964221987
2021-04-03,-0.03213222201340826,1486486.0764221987
2021-04-04,0.020115775367348432,1516387.8964221987
2021-04-05,0.0159111531138747,1540515.3764221987
2021-04-06,-0.019220736419241602,1510905.5364221989
2021-04-07,-0.03506519681267195,1457925.336422199
2021-04-08,0.03787973130059341,1513151.156422199
2021-04-09,0.001117218192528302,1514841.6764221992
2021-04-10,0.027917993449906087,1557133.0164221989
2021-04-11,0.0038954925083647396,1563198.816422199
2021-04-12,-0.0023689756933642503,1559495.636422199
2021-04-13,0.06193669141748748,1656085.636422199
2021-04-14,-0.009662676644289436,1640083.416422199
2021-04-15,0.003177704223952915,1645295.116422199
2021-04-16,-0.02884265535486008,1597840.436422199
2021-04-17,-0.021611444555328263,1563308.7964221993
2021-04-18,-0.06414145447750652,1463035.8964221992
2021-04-19,-0.009185434228144218,1449597.276422199
2021-04-20,0.01420281366064291,1470185.636422199
2021-04-21,-0.04664147050631917,1401614.0164221989
2021-04-22,-0.03889331824688258,1347100.596422199
2021-04-23,-0.01092072859226123,1332389.2764221989
2021-04-24,-0.021022234639424098,1304379.4764221988
2021-04-25,-0.019555520813594462,1278871.656422199
2021-04-26,0.10032290523893161,1407171.7764221989
2021-04-27,0.018672261937206835,1433446.8564221987
2021-04-28,-0.003006389794426134,1429137.356422199
2021-04-29,-0.023490898092570878,1395565.636422199
2021-04-30,0.07711641587557794,1503186.6564221988
2021-05-01,0.001835167966808493,1505945.2564221986
2021-05-02,-0.02110047484428046,1474169.0964221987
2021-05-03,0.010426673600270497,1489539.7764221986
2021-05-04,-0.06928574962119538,1386335.8964221987
2021-05-05,0.0794458257080708,1496474.4964221988
2021-05-06,-0.018111354429894422,1469371.3164221987
2021-05-07,0.01629800427730621,1493319.1364221987
2021-05-08,0.026939854327712842,1533548.9364221988
2021-05-09,-0.01053207994632499,1517397.4764221983
2021-05-10,-0.04154626653831284,1454355.2764221986
2021-05-11,0.015265100873161908,1476556.1564221988
2021-05-12,-0.12394123935214019,1293549.9564221988
2021-05-13,0.0007969541453591855,1294580.8564221987
2021-05-14,0.0034238726596420577,1299013.3364221987
2021-05-15,-0.061615964790977085,1218973.376422199
2021-05-16,-0.007070490764365056,1210354.636422199
2021-05-17,-0.06215530369047806,1135124.676422199
2021-05-18,-0.015764576677517517,1117229.916422199
2021-05-19,-0.1433473429648825,957077.976422199
2021-05-20,0.10422379623956224,1056828.2764221989
2021-05-21,-0.08056217069459493,971687.8964221991
2021-05-22,0.005290505335024287,976828.6164221992
2021-05-23,-0.07437996673983271,904172.1364221992
2021-05-24,0.11907803355458113,1011839.1764221991
2021-05-25,-0.012117360432073343,999578.3564221992
2021-05-26,0.023856999150477565,1023425.2964221992
2021-05-27,-0.01808649841342591,1004915.1164221993
2021-05-28,-0.07416421425258768,930386.3764221992
2021-05-29,-0.029575712518293718,902869.5364221992
2021-05-30,0.02983722333433847,929808.656422199
2021-05-31,0.04509104073232306,971734.6964221989
2021-06-01,-0.015002778076852685,957155.9764221988
2021-06-02,0.023784357576803528,979921.3164221989
2021-06-03,0.04452486058707339,1023552.1764221988
2021-06-04,-0.06141605816298923,960689.6364221988
2021-06-05,-0.03561066831886295,926478.8364221989
2021-06-06,0.007944984505448227,933839.6964221989
2021-06-07,-0.06246416834011681,875508.1764221991
2021-06-08,-0.005107296676854611,871036.696422199
2021-06-09,0.11961406497333038,975224.936422199
2021-06-10,-0.018991085346880432,956704.356422199
2021-06-11,0.0178349349884952,973767.1164221992
2021-06-12,-0.04768349558835183,927334.4964221991
2021-06-13,0.09741464417481516,1017670.4564221991
2021-06-14,0.03821347053418456,1056559.176422199
2021-06-15,-0.009160395570813162,1046880.6764221991
2021-06-16,-0.04458080185365654,1000209.8964221991
2021-06-17,-0.006655643004345957,993552.8564221992
2021-06-18,-0.05948488761113846,934451.476422199
2021-06-19,-0.009352138896992268,925712.3564221992
2021-06-20,0.0032703895319070586,928739.7964221993
2021-06-21,-0.11173418044511785,824967.8164221994
2021-06-22,0.028384598203544886,848384.1964221993
2021-06-23,0.03581073307131777,878765.4564221991
2021-06-24,0.02914374912308282,904375.976422199
2021-06-25,-0.08850814493841841,824331.3364221994
2021-06-26,0.02205326814203401,842510.5364221993
2021-06-27,0.07457941151315461,905344.4764221992
2021-06-28,-0.005900185110875755,900002.7764221993
2021-06-29,0.04093080706533181,936840.6164221993
2021-06-30,-0.024054230362109297,914305.6364221993
2021-07-01,-0.04380161119504122,874257.5764221995
2021-07-02,0.008382380888239505,881585.9364221995
2021-07-03,0.02602931722473656,904533.0164221992
2021-07-04,0.01774604100521615,920584.8964221994
2021-07-05,-0.0450861405192603,879079.2764221993
2021-07-06,0.015671646880438317,892855.8964221993
2021-07-07,-0.010421771348867015,883550.7564221995
2021-07-08,-0.02902681007693575,857904.0964221994
2021-07-09,0.02849106339733698,882346.6964221993
2021-07-10,-0.009221363929838522,874210.2564221994
2021-07-11,0.022487862451370688,893869.3764221993
2021-07-12,-0.03410046345026918,863388.0164221992
2021-07-13,-0.010746454460242028,854109.6564221993
2021-07-14,0.002747305316543436,856456.1564221991
2021-07-15,-0.028536802283141816,832015.6364221992
2021-07-16,-0.015503771125587762,819116.2564221992
2021-07-17,0.004323195849472494,822657.4564221991
2021-07-18,0.008169548513216052,829378.1964221993
2021-07-19,-0.029433689124343854,804966.5364221992
2021-07-20,-0.03389184365508946,777684.7364221992
2021-07-21,0.07870562084269905,838892.8964221991
2021-07-22,0.004441949640880738,842619.2164221992
2021-07-23,0.04154042456879048,877621.9764221988
2021-07-24,0.018487800483467653,893847.276422199
2021-07-25,0.03266204503845227,923042.1564221988
2021-07-26,0.05229563965648487,971313.2364221989
2021-07-27,0.05943192971675715,1029040.2564221991
2021-07-28,0.014191806305785537,1043644.1964221988
2021-07-29,-7.67311314281427e-05,1043564.116422199
2021-07-30,0.05456027004378572,1100501.2564221986
2021-07-31,-0.017590202543642963,1081143.2164221988
2021-08-01,-0.038871945327535795,1039117.0764221988
2021-08-02,-0.017455318954483712,1020978.9564221987
2021-08-03,-0.023957418364149996,996518.9364221988
2021-08-04,0.03955708071291375,1035938.3164221987
2021-08-05,0.02859367158297821,1065559.5964221985
2021-08-06,0.04817624483169691,1116894.2564221984
2021-08-07,0.040404380039126275,1162021.6764221983
2021-08-08,-0.01741139637110245,1141789.2564221984
2021-08-09,0.05599525450111509,1205724.0364221984
2021-08-10,-0.014413464005883614,1188345.3764221983
2021-08-11,-0.0016188391339493347,1186421.6364221983
2021-08-12,-0.024369076820941693,1157509.6364221985
2021-08-13,0.07639331649395165,1245935.6364221983
2021-08-14,-0.015264624788013714,1226916.8964221985
2021-08-15,-0.0020066069732833647,1224454.9564221986
2021-08-16,-0.022774034972655066,1196569.1764221988
2021-08-17,-0.026190579381047407,1165230.3364221987
2021-08-18,0.00020840514738540428,1165473.1764221985
2021-08-19,0.045851402744460534,1218911.7564221984
2021-08-20,0.054645547267105465,1285519.8564221982
2021-08-21,-0.01012477554117619,1272504.2564221984
2021-08-22,0.008527358509989647,1283355.3564221982
2021-08-23,0.005057352172584517,1289845.7364221981
2021-08-24,-0.03658254523590154,1242659.8964221983
2021-08-25,0.027185282229887253,1276441.956422198
2021-08-26,-0.04337502361265777,1221076.2564221981
2021-08-27,0.047398170012396434,1278953.0364221982
2021-08-28,-0.0035484492946636914,1274414.736422198
2021-08-29,-0.0026016020571982823,1271099.216422198
2021-08-30,-0.036510068923357286,1224691.2964221982
2021-08-31,0.002504696496954839,1227758.776422198
2021-09-01,0.03620448972031176,1272209.156422198
2021-09-02,0.008912936951254613,1283548.276422198
2021-09-03,0.015242901540513998,1303113.276422198
2021-09-04,-0.0016660101921152082,1300942.276422198
2021-09-05,0.03679812768607715,1348814.5164221977
2021-09-06,0.017483886563257167,1372397.036422198
2021-09-07,-0.10988395923175631,1221592.616422198
2021-09-08,-0.017355147464866993,1200391.696422198
2021-09-09,0.007512197915794383,1209409.2764221977
2021-09-10,-0.03319800896415781,1169259.296422198
2021-09-11,0.007177432777895509,1177651.5764221977
2021-09-12,0.018800382424879913,1199791.8764221978
2021-09-13,-0.023501792730989957,1171594.6164221978
2021-09-14,0.048174120304817825,1228035.1564221978
2021-09-15,0.021381423701662294,1254292.2964221977
2021-09-16,-0.007951368296248429,1244318.9564221976
2021-09-17,-0.009148651108500494,1232935.1164221975
2021-09-18,0.020935213586017465,1258746.8764221976
2021-09-19,-0.021708685448872278,1231421.1364221976
2021-09-20,-0.08922973363868514,1121541.756422198
2021-09-21,-0.052884557940321875,1062229.516422198
2021-09-22,0.06876101527098721,1135269.496422198
2021-09-23,0.030268495813808638,1169632.396422198
2021-09-24,-0.04567412818199368,1116210.456422198
2021-09-25,-0.0032594032595445466,1112572.2764221977
2021-09-26,0.011457017463163188,1125319.0364221982
2021-09-27,-0.023417625710646317,1098966.7364221977
2021-09-28,-0.02651678074886199,1069825.6764221978
2021-09-29,0.012096587589184749,1082766.9164221978
2021-09-30,0.05522455395809667,1142562.2364221974
2021-10-01,0.09824870490338844,1254817.4964221974
2021-10-02,-0.010499104481379695,1241643.0364221975
2021-10-03,0.01183340104120223,1256335.8964221973
2021-10-04,0.02121103128223023,1282984.0764221973
2021-10-05,0.04553704217664367,1341407.376422197
2021-10-06,0.0744876327327959,1441325.636422197
2021-10-07,-0.027595623775021227,1401551.356422197
2021-10-08,0.0030833404571286582,1405872.816422197
2021-10-09,0.01846222481636306,1431828.3564221973
2021-10-10,-0.005279068518301622,1424269.6364221973
2021-10-11,0.05133936589681287,1497390.7364221972
2021-10-12,-0.02560114675986025,1459055.8164221973
2021-10-13,0.024414295600664326,1494677.6364221973
2021-10-14,-0.00033154975221694194,1494182.0764221973
2021-10-15,0.0752495172939216,1606618.556422197
2021-10-16,-0.012895469131227522,1585900.4564221972
2021-10-17,0.010701655284398148,1602872.2164221974
2021-10-18,0.0078105165662827325,1615391.4764221974
2021-10-19,0.03654810667366015,1674430.976422197
2021-10-20,0.026720313127269302,1719172.2964221975
2021-10-21,-0.05759443669843989,1620157.5364221977
2021-10-22,-0.024150848988677365,1581029.3564221978
2021-10-23,0.00984281533849285,1596591.1364221976
2021-10-24,-0.007076188600994793,1585293.3564221973
2021-10-25,0.03651725389845284,1643183.9164221974
2021-10-26,-0.043512609444035566,1571684.6964221974
2021-10-27,-0.031685502895946294,1521885.0764221975
2021-10-28,0.03694345970733637,1578108.7764221975
2021-10-29,0.0276427839777309,1621732.0964221975
2021-10-30,-0.0063250397662041324,1611474.5764221975
2021-10-31,-0.00902536112750274,1596930.4364221976
2021-11-01,-0.0063283533017515214,1586824.4964221977
2021-11-02,0.03783082510721947,1646855.3764221976
2021-11-03,-0.005107467310380032,1638444.1164221975
2021-11-04,-0.023826397012090994,1599405.8964221976
2021-11-05,-0.007443476372465008,1587500.7564221977
2021-11-06,0.008737469852462265,1601371.496422198
2021-11-07,0.029273332330901347,1648248.9764221977
2021-11-08,0.06707617694990797,1758807.2164221976
2021-11-09,-0.00854694014195545,1743774.796422198
2021-11-10,-0.03079295566730933,1690078.816422198
2021-11-11,-0.0016640762387364338,1687266.3964221978
2021-11-12,-0.010047482742469027,1670313.6164221978
2021-11-13,0.004012432117003195,1677015.6364221978
2021-11-14,0.017660300450856203,1706632.236422198
2021-11-15,-0.029134197127458572,1656910.876422198
2021-11-16,-0.055672650419909986,1564666.2564221981
2021-11-17,0.00475245118214751,1572102.2564221981
2021-11-18,-0.057111106884568774,1482317.7564221984
2021-11-19,0.020357389547052573,1512493.876422198
2021-11-20,0.028454343300750473,1555530.896422198
2021-11-21,-0.018143477615850445,1527308.156422198
2021-11-22,-0.04042788597727587,1465562.316422198
2021-11-23,0.022957972938427496,1499208.656422198
2021-11-24,-0.006988673627995268,1488731.176422198
2021-11-25,0.03182160805811263,1536104.9964221981
2021-11-26,-0.0885874209881149,1400025.416422198
2021-11-27,0.01846895041811325,1425882.416422198
2021-11-28,0.04656772482447047,1492282.516422198
2021-11-29,0.008735356647649795,1505318.136422198
2021-11-30,-0.014261397295740053,1483850.196422198
2021-12-01,0.004091558578243726,1489921.456422198
2021-12-02,-0.012280499700928815,1471624.476422198
2021-12-03,-0.05087000196001257,1396762.936422198
2021-12-04,-0.08280795329253965,1281099.8564221982
2021-12-05,0.004949153626249814,1287440.2164221983
2021-12-06,0.021115807672645204,1314625.5564221982
2021-12-07,0.002907885048579084,1318448.3364221982
2021-12-08,-0.0023222449567561476,1315386.5764221982
2021-12-09,-0.05782756291074187,1239320.9764221981
2021-12-10,-0.00849763717419083,1228789.6764221985
2021-12-11,0.04759618437737001,1287275.3764221983
2021-12-12,0.013409454042363933,1304537.0364221984
2021-12-13,-0.06678990137295071,1217407.1364221983
2021-12-14,0.03503657792359749,1260060.9164221983
2021-12-15,0.010764717660249223,1273625.1164221982
2021-12-16,-0.025162506287585207,1241577.5164221984
2021-12-17,-0.03143636179275622,1202546.8364221985
2021-12-18,0.015205461813364574,1220832.1164221985
2021-12-19,-0.003263757519483601,1216847.6164221985
2021-12-20,0.004976941991969852,1222903.7964221986
2021-12-21,0.042005528276457316,1274272.5164221982
2021-12-22,-0.006156234164121699,1266427.7964221986
2021-12-23,0.0462062662911511,1324944.6964221986
2021-12-24,-0.0003691172932128728,1324455.6364221983
2021-12-25,-0.008251571211190023,1313526.7964221986
2021-12-26,0.007439193495416996,1323298.3764221987
2021-12-27,-0.0014549250828868043,1321373.0764221984
2021-12-28,-0.06213249041088198,1239272.8764221987
2021-12-29,-0.022639146336356664,1211216.7964221989
2021-12-30,0.014086214829911237,1228278.2564221988
2021-12-31,-0.019134459050394237,1204775.8164221987
2022-01-01,0.03249460975757246,1243924.5364221986
2022-01-02,-0.009122916758793287,1232576.3164221987
2022-01-03,-0.017720671498379192,1210734.2364221986
2022-01-04,-0.013187320156388238,1194767.8964221987
2022-01-05,-0.05181163654076393,1132865.0164221986
2022-01-06,-0.00846466248051747,1123275.696422199
2022-01-07,-0.03508629281798925,1083864.1164221987
2022-01-08,0.0027169088406768793,1086808.8764221987
2022-01-09,0.0044229303829617095,1091615.756422199
2022-01-10,-0.0010034483228698043,1090520.376422199
2022-01-11,0.021619770258077375,1114097.176422199
2022-01-12,0.027383266599751988,1144604.7964221989
2022-01-13,-0.03049637753494483,1109698.4964221988
2022-01-14,0.011711379299783609,1122694.596422199
2022-01-15,0.0005634479777634205,1123327.176422199
2022-01-16,-0.00029232801172474066,1122998.796422199
2022-01-17,-0.02014342319160911,1100377.7564221988
2022-01-18,0.00355605152608951,1104290.756422199
2022-01-19,-0.016295400369284785,1086295.896422199
2022-01-20,-0.023434314797508793,1060839.296422199
2022-01-21,-0.10380987994261814,950713.6964221993
2022-01-22,-0.037572972951192996,914992.5564221991
2022-01-23,0.033335112713120285,945493.9364221992
2022-01-24,0.01143402361828838,956304.7364221992
2022-01-25,0.008101204255229755,964051.9564221991
2022-01-26,-0.004017916227643359,960178.476422199
2022-01-27,0.009497984201835008,969298.2364221992
2022-01-28,0.014926221318015687,983766.1964221991
2022-01-29,0.011900469890688825,995473.476422199
2022-01-30,-0.007445783514633986,988061.3964221993
2022-01-31,0.015397464221443169,1003275.0364221993
2022-02-01,0.005900615270076903,1009194.976422199
2022-02-02,-0.04632799517666264,962440.9964221993
2022-02-03,0.011217830537284978,973237.4964221993
2022-02-04,0.11387625364561726,1084066.1364221992
