datetime,return,equity_curve
2020-07-23,0.00543704058826755,173127.3100665025
2020-07-24,-0.0044562376883443555,172355.81362250246
2020-07-25,0.009435132855812656,173982.01362250248
2020-07-26,0.013284131801202914,176293.2136225025
2020-07-27,0.062306425609328864,187277.41362250244
2020-07-28,-0.00660464054941079,186040.51362250248
2020-07-29,0.01044181163647906,187983.11362250248
2020-07-30,-0.000800616076070737,187832.61131970648
2020-07-31,0.009271216471754773,189574.04811970645
2020-08-01,0.019652901000707823,193299.72811970647
2020-08-02,-0.029405209084908845,187615.70919829048
2020-08-03,0.005539088408112125,188654.92919829045
2020-08-04,-0.0009192984429455819,188481.49901562446
2020-08-05,0.017601939804845035,191799.13901562445
2020-08-06,0.000549011849273473,191904.43901562446
2020-08-07,-0.004651360825193573,191011.82222580645
2020-08-08,0.004376168921166768,191847.72222580644
2020-08-09,-0.002320387570075244,191402.56115580644
2020-08-10,0.004414569977003513,192247.52115580643
2020-08-11,-0.008690299278569014,190576.83266139944
2020-08-12,0.0027115048182069224,191093.58266139944
2020-08-13,0.0013335765027471247,191348.42057306244
2020-08-14,-0.00020339859552254147,191309.50057306245
2020-08-15,0.0009603286791803889,191493.22057306243
2020-08-16,-0.00016228249783456494,191462.14457490947
2020-08-17,0.03217027420837826,197621.53426640847
2020-08-18,-0.02737057185516656,192212.51986264146
2020-08-19,-0.014860114221701859,189356.21986264148
2020-08-20,0.007839193246869769,190840.6198626415
2020-08-21,-0.02423625461747647,186215.35800829346
2020-08-22,0.009895424414553045,188058.0380082935
2020-08-23,-0.001660926543252672,187745.6874212935
2020-08-24,0.006929107229402431,189046.5974212935
2020-08-25,-0.027838742300443142,183783.7779129065
2020-08-26,0.009337712062994274,185499.8979129065
2020-08-27,-0.008423900453582212,183937.26523873853
2020-08-28,0.011753083298232658,186099.09523873852
2020-08-29,-0.0036097435032567127,185427.32523873856
2020-08-30,0.014552979160572077,188125.84523873855
2020-08-31,-0.003938341215476093,187384.94146873854
2020-09-01,0.012744633193465082,189773.09381373654
2020-09-02,-0.023322051221792317,185347.19599929458
2020-09-03,-0.05385309416840611,175365.67599929456
2020-09-04,0.013932030804077344,177808.87599929457
2020-09-05,-0.012577999761996583,175572.39599929456
2020-09-06,0.0040785454679497235,176288.47599929458
2020-09-07,0.003665456586280813,176934.6537547316
2020-09-08,-0.010524989751914182,175072.41833720458
2020-09-09,0.003171830293281719,175627.7183372046
2020-09-10,0.0040199804830602925,176333.7383372046
2020-09-11,0.0008708697409587352,176487.3020542326
2020-09-12,0.0005358631499727817,176581.8750958416
2020-09-13,-0.0028246833185753273,176083.0872188956
2020-09-14,0.00577466022466977,177099.90721889562
2020-09-15,0.0019233211657134763,177440.52721889562
2020-09-16,0.0028522232656333912,177946.6272188956
2020-09-17,-0.0007958603450055612,177805.00655476458
2020-09-18,-0.0007708975167175502,177667.93711675156
2020-09-19,0.0008288496078121543,177815.19711675157
2020-09-20,-0.0010538043289064492,177627.8146922846
2020-09-21,-0.04910586154092844,168905.24781818758
2020-09-22,0.009981039794658697,170591.09781818758
2020-09-23,-0.024119540877193146,166476.51886107656
2020-09-24,0.041615718825676495,173404.55886107654
2020-09-25,-0.0040085451303322195,172709.4588610766
2020-09-26,0.003398887379249871,173296.47886107658
2020-09-27,0.002816559269783525,173784.5786650336
2020-09-28,-0.005844534698085768,172768.88866503356
2020-09-29,0.00988441024709008,174476.6072385326
2020-09-30,-0.005524709430279939,173512.67468115862
2020-10-01,-0.00976990752212814,171817.4718956066
2020-10-02,-0.002552534356147884,171378.9018956066
2020-10-03,-0.0014882812130244671,171123.8418956066
2020-10-04,0.00655157100016468,172244.97189560664
2020-10-05,0.00656170097484754,173375.1918956066
2020-10-06,-0.009561052768115141,171717.54253721063
2020-10-07,0.0031088262277241263,172251.38253721065
2020-10-08,0.010145602264512776,173998.97655394563
2020-10-09,0.005031581319264955,174874.46655394568
2020-10-10,0.009710165431590534,176572.52655394564
2020-10-11,0.0030049974951109615,177103.12655394568
2020-10-12,0.0046597207930128,177928.37767525666
2020-10-13,-0.0036253352964545904,177283.32764742966
2020-10-14,-0.00040492641291001163,177211.5409454966
2020-10-15,0.001968946255635373,177560.46094549666
2020-10-16,-0.004194349584188184,176815.71029996165
2020-10-17,0.0006936035253426454,176938.35029996166
2020-10-18,0.002423555997176585,177367.17029996164
2020-10-19,0.004200269975216164,178112.16029996163
2020-10-20,0.002670002986876918,178587.72029996163
2020-10-21,0.014630961163574208,181200.63029996163
2020-10-22,0.003105287211575991,181763.3102999616
2020-10-23,-0.0016539714595474875,181462.6789723326
2020-10-24,0.0020793256339919353,181839.9989723326
2020-10-25,-0.0012730545017558548,181608.5067430416
2020-10-26,-0.0011731424702613458,181395.4540908206
2020-10-27,0.03668770336143057,188050.43670161662
2020-10-28,-0.02558070692743919,183239.9735927756
2020-10-29,0.012396858368078245,185511.57359277565
2020-10-30,0.004659209601058922,186375.91089756667
2020-10-31,0.013627834132469596,188915.81089756664
2020-11-01,-0.0027774942464160457,188391.09831974164
2020-11-02,-0.009407231561101237,186618.85963379763
2020-11-03,0.020326348620089085,190412.13963379766
2020-11-04,0.005061862136803041,191375.97963379763
2020-11-05,0.060446875423633806,202944.0596337977
2020-11-06,-0.00039813927121490345,202863.2596337977
2020-11-07,-0.027844672875728338,197214.59853079065
2020-11-08,0.023312675807223515,201812.19853079072
2020-11-09,-0.006881490401702051,200423.42982365467
2020-11-10,-0.0014808606044619532,200126.63066221768
2020-11-11,0.007735702114592513,201674.75066221767
2020-11-12,0.01205148384723076,204105.23066221765
2020-11-13,0.0005651986459422886,204220.5906622177
2020-11-14,-0.004789699968481109,203242.43530555966
2020-11-15,-0.0022354577692197397,202788.0954245207
2020-11-16,0.0037308403060651862,203544.66542452067
2020-11-17,0.004646695102656695,204490.4754245207
2020-11-18,0.0005708823345325076,204607.2154245207
2020-11-19,-0.01993837234588114,200527.6805787327
2020-11-20,0.046783316761680904,209909.0305787327
2020-11-21,0.0025221878188868008,210438.4605787327
2020-11-22,-0.015061768010145471,207268.8853050837
2020-11-23,-0.00383536781468119,206473.93289339973
2020-11-24,0.03068706984562164,212810.01289339966
2020-11-25,-0.015295050792503928,209555.07293704172
2020-11-26,-0.04494207593260935,200137.2329370417
2020-11-27,-0.0002982953202854688,200077.53293704172
2020-11-28,0.013028674333066093,202684.27795504173
2020-11-29,0.011474496312515514,205009.97795504174
2020-11-30,0.03684893816073975,212564.37795504168
2020-12-01,-0.02212459379825482,207861.47743680768
2020-12-02,0.006737979584691356,209262.04382822066
2020-12-03,0.000755777389548129,209420.19934943668
2020-12-04,-0.03812743835307819,201435.5436088517
2020-12-05,0.02221186946375342,205909.8036088517
2020-12-06,0.00721425817298571,207395.29009243473
2020-12-07,-0.007671055491578094,205804.34931344373
2020-12-08,-0.025254732173463856,200606.8155913987
2020-12-09,0.006495392472875894,201909.83559139867
2020-12-10,-0.008510578276485825,200191.4661308057
2020-12-11,-0.0045665764447405666,199277.27649713468
2020-12-12,0.015499208210246751,202365.91649713466
2020-12-13,0.007240349686162384,203831.11649713464
2020-12-14,0.0019261043492615482,204223.71649713465
2020-12-15,0.0013695383673419936,204503.40871239864
2020-12-16,0.028005743454645682,210230.67871239866
2020-12-17,0.020857659913654736,214615.59871239867
2020-12-18,0.001493170095848484,214936.05630649865
2020-12-19,0.006645883545769671,216364.49630649862
2020-12-20,-0.003384011760241834,215632.31630649863
2020-12-21,-0.008331527138517592,213835.76981124963
2020-12-22,0.005102420427429477,214926.84981124967
2020-12-23,-0.0025544244036525,214377.83542109167
2020-12-24,0.015169182893135513,217629.77201482872
2020-12-25,0.04066277291967668,226479.20201482868
2020-12-26,0.07077153159057215,242507.4820148287
2020-12-27,-0.0071216967766315475,240780.41726185466
2020-12-28,0.02320200923012128,246367.00672559667
2020-12-29,0.00744231147006702,248200.54672559665
2020-12-30,0.03603231386064354,257143.78672559667
2020-12-31,-0.0005009252522382157,257014.97690936967
2021-01-01,0.007938447885546651,259055.27690936966
2021-01-02,0.054942714040832064,273288.4769093697
2021-01-03,0.01503393061597147,277397.0769093697
2021-01-04,-0.018206029877142704,272346.77743932564
2021-01-05,0.018403305617055166,277358.8584183617
2021-01-06,0.030500161589358532,285818.34841836174
2021-01-07,0.02795047989118782,293807.10841836163
2021-01-08,0.01174780970610545,297258.69841836166
2021-01-09,-0.00902629726787596,294575.55304097565
2021-01-10,-0.009985205557807686,291634.1555915566
2021-01-11,-0.009414363672289539,288888.60559155664
2021-01-12,-0.00712289216041051,286830.8832075566
2021-01-13,0.06604688214401078,305775.1687460286
2021-01-14,0.04639016326332834,319960.12874602864
2021-01-15,-0.05553276302724497,302191.85873820866
2021-01-16,-0.016323745380984578,297258.9557799596
2021-01-17,-0.0033580821724304988,296260.73577995965
2021-01-18,0.010842619991427993,299472.9783564026
2021-01-19,-0.010758824775060405,296251.0010574006
2021-01-20,-0.005714883642441881,294557.9610574006
2021-01-21,-0.06271227548455327,276085.56105740066
2021-01-22,0.03035348885289113,284465.72105740063
2021-01-23,-0.013975436040983502,280490.1885669107
2021-01-24,0.0006033290935223423,280659.4164581207
2021-01-25,-4.061862646131953e-05,280648.0164581207
2021-01-26,0.0004967232390606924,280787.4208498918
2021-01-27,-0.002630874156723473,280048.7044808448
2021-01-28,0.04464064573775994,292550.2594868928
2021-01-29,0.024264958822632687,299648.97948689276
2021-01-30,-2.03051080648331e-05,299642.8950819828
2021-01-31,-0.02540084126171771,292031.7134688038
2021-02-01,0.008904306895688885,294632.0534688039
2021-02-02,0.03950425577586514,306271.27346880385
2021-02-03,0.042171046124296785,319187.0534688039
2021-02-04,-0.01425419600121014,314637.2986476108
2021-02-05,0.01693819827112697,319966.68759559584
2021-02-06,0.01120991696652296,323553.4875955959
2021-02-07,-0.005261769709461128,321851.0236551749
2021-02-08,0.07064616337638419,344588.5636551748
2021-02-09,0.0003965598815889315,344725.2136551748
2021-02-10,-0.011965122680111961,340600.53418286284
2021-02-11,0.018566794133695774,346924.39418286283
2021-02-12,-0.003931173543481492,345560.5741828629
2021-02-13,-0.0009391123735669193,345236.0539718308
2021-02-14,0.004125003699979146,346660.15397183085
2021-02-15,-0.01926876364407537,339980.4414001289
2021-02-16,0.023082975142322493,347828.2014778439
2021-02-17,0.05151267184165165,365745.761477844
2021-02-18,-0.009303347730541423,362343.10147784394
2021-02-19,0.059120313298433036,383764.93915874
2021-02-20,-0.0008443970955512858,383440.88915873994
2021-02-21,0.020438352355154343,391277.7891587399
2021-02-22,-0.03823780909229979,376316.1837548309
2021-02-23,-0.05523727359422448,355529.50375483086
2021-02-24,0.006502881478245293,357841.46997976786
2021-02-25,-0.008841974856069301,354677.4446997479
2021-02-26,-0.002246717438360246,353880.5846997479
2021-02-27,-0.024910701619405118,345065.1710453919
2021-02-28,-0.014066473255747614,340211.3210453919
2021-03-01,0.06542066246240652,362468.1710453919
2021-03-02,-0.017739317532594612,356038.2330637589
2021-03-03,0.02144398913088863,363673.11306375894
2021-03-04,-0.02013537931226772,356350.41698654694
2021-03-05,0.003179061805455241,357483.2769865469
2021-03-06,-0.0026282539374850034,356543.72015622194
2021-03-07,0.01172114319716222,360722.8201562219
2021-03-08,0.0005474557039542027,360920.2999216629
2021-03-09,0.006952587594947213,363429.6299216629
2021-03-10,0.002661010331514335,364396.7199216629
2021-03-11,0.019945711817470624,371664.87188445195
2021-03-12,-0.01119360327467911,367504.6027574429
2021-03-13,0.040784610235103935,382493.13474051194
2021-03-14,-0.021711848699049185,374188.50167060096
2021-03-15,-0.02696322830593445,364099.17167060095
2021-03-16,0.010674701571461664,367985.821670601
2021-03-17,0.004786524171596085,369747.194700832
2021-03-18,-0.007235156668505605,367072.01581943105
2021-03-19,0.0010402590868920925,367453.86581943097
2021-03-20,-0.01158538125302766,363196.772691014
2021-03-21,-0.010708899550963213,359307.33493503195
2021-03-22,-0.031208091565345986,348094.03872627905
2021-03-23,0.002183709955940305,348854.17514424905
2021-03-24,-0.0070045505432880795,346410.6084422141
2021-03-25,-0.002915239820574178,345400.73844221403
2021-03-26,0.010804290740172862,349132.5484422141
2021-03-27,0.0022671905083950783,349924.0984422141
2021-03-28,-0.002101513800974897,349188.72812004405
2021-03-29,0.00643389409607642,351435.37141631206
2021-03-30,0.0189696329459752,358101.971416312
2021-03-31,-0.0026553153228789927,357151.09776445705
2021-04-01,-0.0022946282180363875,356331.56877742405
2021-04-02,-0.0005552497121679156,356133.71577642404
2021-04-03,0.0,356133.71577642404
2021-04-04,-0.00186813197203628,355468.41099566204
2021-04-05,0.01097400557469963,359369.323319558
2021-04-06,-0.015041240148738089,353963.96302541904
2021-04-07,-0.023027202911655498,345813.163025419
2021-04-08,0.020140082502044798,352777.86865904403
2021-04-09,0.0005529258418091043,352972.928659044
2021-04-10,0.011716657333035618,357108.59151198
2021-04-11,-0.00020401738219599785,357035.73515198
2021-04-12,-0.0010934195938812064,356645.3452834491
2021-04-13,0.04182804047973465,371563.12122287415
2021-04-14,-0.010576559061997948,367633.2619260001
2021-04-15,0.0021809778467798413,368435.0619260001
2021-04-16,-0.019322884161835918,361315.83390324516
2021-04-17,-0.008978668622731223,358071.69876248215
2021-04-18,-0.021541216540312047,350358.3987624821
2021-04-19,-0.0038659891896705156,349003.91698035604
2021-04-20,0.007582964676098314,351650.40135463804
2021-04-21,-0.03623535881046691,338908.22288570803
2021-04-22,-0.024746168530789148,330521.542885708
2021-04-23,-0.006847602066236913,328258.262885708
2021-04-24,-0.013127468482035942,323949.062885708
2021-04-25,-0.009373524363480934,320912.518452222
2021-04-26,0.030753677194021334,330781.75845222204
2021-04-27,0.006110252298848984,332802.9184522221
2021-04-28,-0.007186293183836012,330411.29910778813
2021-04-29,-0.020737382586991315,323559.4335871251
2021-04-30,0.06396460078617072,344255.783587125
2021-05-01,0.001541005337578838,344786.2835871252
2021-05-02,-0.018471165864171524,338417.6789552961
2021-05-03,0.0054627999111749315,340266.38702183316
2021-05-04,-0.03499652170825762,328358.2470218332
2021-05-05,0.03870254551320884,341066.5470218332
2021-05-06,-0.011424781171706533,337169.9363571192
2021-05-07,0.005463535746700998,339012.0763571192
2021-05-08,0.009128288387992622,342106.67635711917
2021-05-09,-0.004825800845364436,340455.73766915017
2021-05-10,-0.0021247200677051437,339732.3645311591
2021-05-11,0.0,339732.3645311591
2021-05-12,0.0,339732.3645311591
2021-05-13,0.0,339732.3645311591
2021-05-14,-0.018011688736066067,333613.21092765615
2021-05-15,-0.046138160887573054,318220.91092765616
2021-05-16,-0.00148142289609976,317749.4911841902
2021-05-17,-0.036424417099352735,306175.6511841901
2021-05-18,-0.006571002190956965,304163.77030944114
2021-05-19,-0.06075368536233072,285684.70030944113
2021-05-20,0.04028794677325487,297194.35030944116
2021-05-21,-0.03138635216568486,287866.5037689771
2021-05-22,0.0013736923011971047,288261.9437689771
2021-05-23,-0.010090322501606686,285353.2877914081
2021-05-24,0.014511975775891806,289494.3277914081
2021-05-25,-0.00342783156950488,288501.9899954121
2021-05-26,0.01611603485695179,293151.49812247814
2021-05-27,-0.012536154987072945,289476.5055073221
2021-05-28,-0.03960929395601698,278010.545507322
2021-05-29,-0.015227336043223905,273777.1855073221
2021-05-30,0.01513814963186233,277921.66550732206
2021-05-31,0.013831336077203993,281765.69346609013
2021-06-01,-0.007167083531452123,279746.2552047211
2021-06-02,0.00625988719212156,281497.43520472106
2021-06-03,0.01192273740454941,284853.65520472114
2021-06-04,-0.013959128505949159,280877.3464263291
2021-06-05,-0.0020897238686707897,280290.3903313331
2021-06-06,0.0,280290.3903313331
2021-06-07,-0.07248381493266243,259973.87355115302
2021-06-08,-0.0039691680779491145,258941.993551153
2021-06-09,0.09285261023237767,282985.43355115305
2021-06-10,-0.015103180210961131,278711.45355115307
2021-06-11,0.007294795479640737,280744.5966026421
2021-06-12,-0.023311055181859275,274200.1438192291
2021-06-13,0.038013765619582696,284623.52381922916
2021-06-14,0.015765246455348825,289110.68381922913
2021-06-15,-0.0038627074767608738,287993.93381922913
2021-06-16,-0.008451231743834997,285560.03034370416
2021-06-17,0.0012072913888618864,285904.78450934123
2021-06-18,0.0,285904.78450934123
2021-06-19,0.0,285904.78450934123
2021-06-20,-0.0006754635969992151,285711.6662351973
2021-06-21,-0.10280854309361576,256338.06608470727
2021-06-22,0.024594123285289538,262642.47608470725
2021-06-23,0.02844663430519656,270113.7705549002
2021-06-24,0.016132904969409223,274471.4903461913
2021-06-25,-0.048441665991469374,261175.63408666023
2021-06-26,0.010708502765889971,263972.43408666033
2021-06-27,0.03662033891321559,273639.1940866603
2021-06-28,-0.0030032247490823227,272817.3940866603
2021-06-29,0.020773455515815664,278484.7540866603
2021-06-30,-0.013775929115710794,274648.3678545563
2021-07-01,-0.016824895178139454,270027.43785455625
2021-07-02,0.0004298209019466537,270143.5012914453
2021-07-03,0.0065341568150316665,271908.6612914453
2021-07-04,0.004541083737956253,273143.4212914453
2021-07-05,-0.00880227098784725,270739.1388786903
2021-07-06,0.0010121662768485251,271013.1719048863
2021-07-07,-0.016288835839433746,266598.6828374034
2021-07-08,-0.0221998846243725,260680.22283740336
2021-07-09,0.02163800513366243,266320.82283740334
2021-07-10,-0.007682148736751437,264274.90666467237
2021-07-11,0.014305557980186956,268055.50666467234
2021-07-12,-0.020501421110049156,262559.9878416723
2021-07-13,-0.0054366242615031535,261132.5478416723
2021-07-14,0.001382439695793325,261493.54784167226
2021-07-15,-0.01241494444251301,258247.11997314228
2021-07-16,-0.005281637399603412,256883.15232595228
2021-07-17,0.0010604043026314347,257155.55232595225
2021-07-18,0.0014220893106771104,257521.25048809624
2021-07-19,-0.000958761623143789,257274.34899598424
2021-07-20,0.0,257274.34899598424
2021-07-21,0.04325224355317947,268402.0417987443
2021-07-22,0.004271800588088626,269548.60179874435
2021-07-23,0.0343457853890603,278806.4602280453
2021-07-24,0.01566803723424126,283174.81022804533
2021-07-25,0.027757271184079224,291034.97022804536
2021-07-26,0.04465463373633982,304031.03022804525
2021-07-27,0.042347647641514996,316906.0291682293
2021-07-28,0.010634508938960563,320276.16916822933
2021-07-29,-0.0016241538922326937,319755.9913814854
2021-07-30,0.026200434641441728,328133.7373348854
2021-07-31,-0.009076055465032984,325155.5773348854
2021-08-01,-0.015613019383479476,320078.9170033094
2021-08-02,-0.00653857498517596,317986.05700330937
2021-08-03,-0.008875577836957249,315163.74700330937
2021-08-04,0.014431831209165802,319712.1370033094
2021-08-05,0.0029706850214579195,320661.9010598834
2021-08-06,0.012314590498428313,324610.7210598834
2021-08-07,0.010693855054034307,328082.06105988333
2021-08-08,-0.00541423310354916,326305.7483042123
2021-08-09,0.007535968988531261,328764.7783042123
2021-08-10,-0.0036362817987724005,327569.2969247873
2021-08-11,-0.0069573457094432856,325290.2840822823
2021-08-12,-0.015690820811149364,320186.2125231393
2021-08-13,0.05310971970340872,337191.21252313926
2021-08-14,-0.012843937239004566,332860.3497519482
2021-08-15,-0.00252976587538134,332018.29099787824
2021-08-16,-0.009406958141317978,328895.0088323093
2021-08-17,-0.003842624690116092,327631.1887509143
2021-08-18,0.00031110547926638255,327733.11660891323
2021-08-19,0.018703847365226567,333862.98679849633
2021-08-20,0.0537135013736143,351795.93679849635
2021-08-21,-0.009960888212325103,348291.73679849633
2021-08-22,0.006981996397746659,350723.5084501884
2021-08-23,0.00323825539390743,351859.2407431973
2021-08-24,-0.02153829096609694,344280.7940369604
2021-08-25,0.015095933581011911,349478.0340369604
2021-08-26,-0.024114434296562126,341050.5689470844
2021-08-27,0.01958093786683035,347728.6589470844
2021-08-28,-0.0015059155652732414,347205.00894708437
2021-08-29,-0.003223579304766244,346085.7660657314
2021-08-30,-0.005050923631924165,344337.7132912374
2021-08-31,0.0,344337.7132912374
2021-09-01,0.021479601235887102,351733.95006321045
2021-09-02,0.008679401005934784,354786.7900632105
2021-09-03,0.010505103187968157,358513.86190255254
2021-09-04,-0.002158368889073281,357740.05673672055
2021-09-05,0.014420325325202876,362898.7847367206
2021-09-06,0.007498123759147157,365619.84473672067
2021-09-07,-0.03698014090369228,352099.17136117065
2021-09-08,-0.004631763243564069,350468.3313611706
2021-09-09,0.0019792373174087885,351161.99136117066
2021-09-10,-0.005367744137679931,349277.0436406657
2021-09-11,0.0012161029467396833,349701.80048266565
2021-09-12,-0.006506950117192156,347426.30831103266
2021-09-13,-0.01897032040753399,340835.5199243657
2021-09-14,0.03184512577330123,351689.46992436564
2021-09-15,0.014357694590872994,356738.9199243657
2021-09-16,-0.007360320850112734,354113.2070139997
2021-09-17,-0.0035813473937723606,352845.0046029597
2021-09-18,0.005627173331344659,354830.5246029597
2021-09-19,-0.002289232453740908,354018.2350504607
2021-09-20,0.0,354018.2350504607
2021-09-21,0.0,354018.2350504607
2021-09-22,0.025517844153334135,363052.01719991677
2021-09-23,0.029123099443289613,373625.21719991683
2021-09-24,-0.04548581831450016,356630.56845264573
2021-09-25,-0.00274656769959436,355651.0584526457
2021-09-26,0.007190798460358305,358208.4735361918
2021-09-27,-0.014688383433577368,352946.97012773575
2021-09-28,-0.015877881025503138,347342.92012773576
2021-09-29,0.006812643636751936,349709.24366231484
2021-09-30,0.026305509982123887,358908.52366231487
2021-10-01,0.048118221946294115,376178.56366231485
2021-10-02,-0.005387973148356817,374151.7236623149
2021-10-03,0.006041506311595057,376412.16366231494
2021-10-04,0.006491084450012341,378855.4868046589
2021-10-05,0.017793460131345196,385596.636804659
2021-10-06,0.029899197502183172,397125.66680465906
2021-10-07,-0.011589711893273291,392523.09474096895
2021-10-08,0.0006586483572401658,392781.62943249894
2021-10-09,0.002541590352487466,393779.91943249886
2021-10-10,-0.010309251407231712,389720.34324394976
2021-10-11,0.04297554325929864,406468.7867140589
2021-10-12,-0.021096858337421254,397893.57230216893
2021-10-13,0.017216538483807664,404743.9223021689
2021-10-14,-0.0002354575195544495,404648.62230216886
2021-10-15,0.05343500214330055,426271.02230216895
2021-10-16,-0.010219026122444408,421914.94759002194
2021-10-17,0.00132525964164798,422474.09444227105
2021-10-18,-0.0013472413461054211,421904.91987457994
2021-10-19,0.005382136811002525,424175.66987457994
2021-10-20,0.004056856916166085,425896.48987458
2021-10-21,-0.05190369245603721,403790.8894460241
2021-10-22,-0.01863501677891588,396266.23944602406
2021-10-23,0.0075521195148589015,399258.8894460241
2021-10-24,-0.005441707266717555,397086.23944602406
2021-10-25,0.028036227131747138,408219.0394460241
2021-10-26,-0.024577689086137444,398185.958815478
2021-10-27,-0.014430719800099134,392439.8488154781
2021-10-28,0.01653081362553044,398927.19881547807
2021-10-29,0.012617490145935495,403960.658815478
2021-10-30,-0.004581783968313213,402109.798345088
2021-10-31,-0.0031983145729125306,400823.72471712995
2021-11-01,-0.02611422624056481,390356.523287281
2021-11-02,0.029573990214847745,401900.92328728107
2021-11-03,-0.007054208283095886,399065.830465244
2021-11-04,-0.013061121720615354,393853.583078999
2021-11-05,-0.003026510527121329,392661.581063666
2021-11-06,0.0027173017464803273,393728.56106366595
2021-11-07,0.009158492313228184,397334.5210636659
2021-11-08,0.02140382863596524,405839.00106366596
2021-11-09,-0.004278930810263648,404102.444058008
2021-11-10,-0.04744317024273659,384930.54300905805
2021-11-11,-0.0011240469426450073,384497.863009058
2021-11-12,-0.006783184643963991,381889.743009058
2021-11-13,0.002699941590144972,382920.8230090579
2021-11-14,0.0077311170938827445,385881.22872942686
2021-11-15,-0.013523436774438347,380662.7883302619
2021-11-16,-0.018640487637692993,373567.0483302619
2021-11-17,0.0015311843016043714,374139.0483302619
2021-11-18,-0.01138419319117756,369879.7771237069
2021-11-19,0.003137830375657069,371040.3971237069
2021-11-20,0.0018465635289939275,371725.5467888189
2021-11-21,-0.01752082969885327,365212.6067888189
2021-11-22,-0.034257580660539855,352701.30645350495
2021-11-23,0.018345409788985023,359171.7564535049
2021-11-24,-0.00802643628072186,356288.8872364959
2021-11-25,0.020456096895220544,363577.167236496
2021-11-26,-0.04663598071554875,346621.3894766409
2021-11-27,0.00690183394551358,349013.7127487719
2021-11-28,0.014634668534289519,354121.4127487719
2021-11-29,0.0028316276957569553,355124.15274877194
2021-11-30,-0.006852517456421792,352690.658292864
2021-12-01,-0.01066848528453379,348927.983194874
2021-12-02,-0.008067338062788365,346113.0631948741
2021-12-03,-0.02602741770470529,337104.633926046
2021-12-04,-0.039589310430327096,323758.89392604603
2021-12-05,0.002259644487688117,324490.473926046
2021-12-06,0.004087619430551692,325816.86749229504
2021-12-07,0.0009025315425297276,326110.92749229504
2021-12-08,-0.0012214265776832045,325712.6069381831
2021-12-09,-0.0021487131098821832,325012.7439896011
2021-12-10,-0.045472920740504574,310233.46524250804
2021-12-11,0.03625414811779937,321480.7152425081
2021-12-12,0.010325813781694393,324800.26524250815
2021-12-13,-0.045567105869115165,310000.05716988613
2021-12-14,0.021168125128453896,316562.1771698861
2021-12-15,-0.0007995027175790037,316309.0848489561
2021-12-16,-0.010611709969910676,312952.5045796911
2021-12-17,-0.009593660239378132,309950.1445796911
2021-12-18,0.004538020144844168,311356.7045796911
2021-12-19,-0.002024071773292002,310726.4962625261
2021-12-20,-0.003022651886958494,309787.2782322702
2021-12-21,0.038266000036037306,321641.59823227016
2021-12-22,-0.006013342609326511,319707.45710468816
2021-12-23,0.02687896792215594,328300.8635886791
2021-12-24,-0.00022918002461991271,328225.62358867907
2021-12-25,-0.0044435146609019816,326767.1482181791
2021-12-26,0.0023002924378987544,327518.8082181791
2021-12-27,-0.0004521877714617206,327370.7082181792
2021-12-28,-0.011072096860866187,323746.02802737715
2021-12-29,-0.0033331065297541596,322666.94802737713
2021-12-30,0.0020337069043228073,323323.15802737715
2021-12-31,-0.023069523427157068,315864.2468587222
2022-01-01,0.023834922992621355,323392.84685872216
2022-01-02,-0.009731524342469045,320245.74149733613
2022-01-03,-0.004245175050779926,318886.2422654131
2022-01-04,-0.0025127263010740197,318084.96841742215
2022-01-05,-0.05440034697350471,300781.0357684581
2022-01-06,-0.00613103813306759,298936.9357684581
2022-01-07,-0.025353675284443544,291357.7857684581
2022-01-08,0.0019436583735230606,291924.08576845814
2022-01-09,0.0015590492192583127,292379.2097864582
2022-01-10,-0.0009956015915209004,292088.11657986714
2022-01-11,0.005254875208657639,293623.00318242615
2022-01-12,0.007992357460297361,295969.74318242614
2022-01-13,-0.008519594972712485,293448.20084633416
2022-01-14,0.0017033670629376108,293948.05084633414
2022-01-15,-0.00497156843146751,292486.6679962551
2022-01-16,-0.002285651471336636,291818.1454132031
2022-01-17,-0.01192578341923256,288337.9854132031
2022-01-18,0.00208782758587045,288939.9854132031
2022-01-19,-0.009919614391584619,286073.81217559404
2022-01-20,-0.005485232817899033,284504.630712707
2022-01-21,-0.014887631141150437,280269.030712707
2022-01-22,-0.00490204000244443,278895.14071270695
2022-01-23,0.00027259812918112303,278971.167006303
2022-01-24,0.0028234046861022044,279758.81550651597
2022-01-25,0.006390576099498668,281546.635506516
2022-01-26,-0.005183475937332815,280087.24529613095
2022-01-27,0.006261620368131382,281841.045296131
2022-01-28,0.0050724093802618775,283270.65845803387
2022-01-29,0.006358300608344969,285071.77845803386
2022-01-30,-0.00451842050483986,283783.7042888979
2022-01-31,0.006185767447072665,285539.1242888979
2022-02-01,0.0023922115811663147,286222.1942888979
2022-02-02,-0.009506004400702484,283501.364850409
2022-02-03,0.0014647195798125345,283916.6148504089
2022-02-04,0.015013703943483225,288179.25485040894
2022-02-05,-0.0006650721617679212,287987.5948504089
2022-02-06,0.003466399309729251,288985.87485040893
2022-02-07,0.005049104911287738,290444.9948504089
2022-02-08,-0.004263196795165292,289206.7706791909
2022-02-09,0.002936616812108106,290056.0601441429
2022-02-10,-0.012900495416356628,286314.1932697669
2022-02-11,-0.011753276921306455,282949.06326976686
2022-02-12,-0.003194607840423247,282045.15197380487
